energy_MeV,angle_deg,x_cm,y_cm,z_cm,cosz,etching_time_h,major_axis_um,minor_axis_um,depth_um,black_part,total_length_um,total_surface,projected_surface,developed,skipped_total
3.220365643788581,62.587106509472136,-0.7087140239758642,2.014836567608522,-0.55,0.8877118021229209,2.83,7.886161529482894,3.457492160589855,0.5454548786921569,0.06791239396726709,7.88615851067043,22.456598403203692,21.51446661409023,True,0
0.971545985193778,51.778280468439796,-0.8480128057418602,2.327635763030207,-0.55,0.7856224121092118,2.83,15.391155015359445,9.517060658116126,4.0872266561042965,0.5043010404372176,15.633626758133062,155.83635118280984,115.56046293348817,True,0
2.8710396022790796,74.71298534299301,-2.0523034981864745,2.1420467038589446,-0.55,0.9646171970790806,2.83,8.164104605728756,7.160554270142745,2.164059128834407,0.3506256810444189,8.164089290290766,53.548401174633625,45.94082076308086,True,0
3.9296344416663853,56.14030926873863,-0.9592601103321865,1.9917843324057012,-0.55,0.8304044697687166,2.83,1.154402034005054,0.10008349718476192,0.011688272682567379,0.015672786930481297,1.1606093618039188,0.10741074694085415,0.11845776543091856,False,0
3.1912647903989955,58.760692763543545,-0.7007758225448123,1.995823606574263,-0.55,0.8550086712889416,2.83,5.000240146696074,1.011656250336002,0.09706215914525444,0.00960111595095162,5.000238450701817,5.876393349475523,5.949390355783169,True,0
0.2784404730511447,66.69625379686191,-0.9413120422183919,1.7159119090817943,-0.55,0.9184205171992235,2.83,10.233926367278684,10.1241498419614,1.2010619800840667,7.944883963926121e-05,10.236542309222163,88.3667005037486,84.14373496717774,True,0
1.4106383943063294,56.97122821881455,-0.34087717836262643,2.3027845466588905,-0.55,0.8383969650166413,2.83,12.078136264841728,7.449866938903111,2.9990028220702407,0.3527793343805399,12.078124779447684,88.12211858570369,70.84524786172115,True,0
5.1180608736645095,78.42729443807524,-1.7362435555829179,2.8370704404307583,-0.55,0.9796709275054629,2.83,4.230322406904413,3.182473275747216,0.40732853795516594,1.3556193159819465e-06,4.230318051687085,10.927622676649445,10.594868660692246,True,0
0.9024236267776153,52.1502809138093,-0.3691413006577559,1.494606140953305,-0.55,0.7896228576443644,2.83,15.776631013444485,10.316142429522776,3.909444340567594,0.5250779771791549,15.776626287462447,170.286411996837,127.77656369765957,True,0
0.037788525298454445,49.20227231463112,-0.8406937447404519,1.9731588374332933,-0.55,0.7570209693072001,2.83,3.4265303305987533,3.300502431557032,0.1057164010432067,0.0,3.426533162379842,8.821926835706108,8.882281213074847,True,0
2.7825761220046097,58.294169758646476,-0.7810356082557786,3.43877653622455,-0.55,0.8507576346489429,2.83,8.8736817626083,2.9260881521329623,0.4389267392045232,0.051554080975565936,8.87367827303347,20.991502990866728,20.523048291833017,True,0
1.796345823229517,73.98885156627347,-0.4579322707345947,1.9781211753551458,-0.55,0.961208045086577,2.83,10.052636239317987,9.089694402261333,3.767526793076877,0.5839546601530671,10.052608020955567,92.62683779178083,71.79804453950868,True,0
5.836040521657204,66.27039222690587,-1.2794501827618199,3.4621933832188394,-0.55,0.9154547633228373,2.83,0.8537536718400394,0.07926052178291294,0.008910470451118018,0.012162329106741181,0.8586359052052861,0.07857166336367175,0.08743939483267699,False,0
0.9383830435027996,62.828197191518555,-1.229368944563113,3.051198386872723,-0.55,0.8896412189301627,2.83,14.452506721093968,11.680848226423002,5.8192152065047935,0.8028758895886111,14.454405627108226,207.67500337535705,132.82371787956674,True,0
1.5878226119180328,60.60182534643983,-2.1338159574710582,2.7589771987613356,-0.55,0.8712294500397542,2.83,11.178273927012317,7.597882082363666,2.756938163819249,0.3484744343186886,11.178261545524691,81.12100196575753,66.74191138418635,True,0
3.4646143238917793,71.48944480111194,-1.205791736490911,3.010493615604026,-0.55,0.9482651843069733,2.83,7.166374676506446,5.452686795443864,1.2235978216951136,0.18488628517834457,7.16636671311268,33.592661077723854,30.716152426903115,True,0
3.7487666400383146,82.27057257541206,-0.8046643211491944,2.0697303820411785,-0.55,0.9909142529768784,2.83,6.491616258058651,6.201992033200812,1.577244969858192,0.22371493301498377,6.491578313288812,35.41279633094342,31.62488183679682,True,0
2.9453504199596914,77.88272258639977,-2.154956033879023,2.009582144694465,-0.55,0.9777199822973908,2.83,7.973035800592505,7.353155038383949,2.2793931161786123,0.38953515991410786,7.973015451278914,54.05262871358658,46.050502939071386,True,0
2.408005453726658,61.85819748944331,-0.5259643299999256,2.4609847305559085,-0.55,0.8817829850295353,2.83,9.421362461795198,5.7382817176098495,1.3968767775041644,0.1906132371955749,9.421356055025033,47.00500289895942,42.47159517007789,True,0
3.7972324184883943,54.86236123698196,-0.5902838986428578,2.148424892919874,-0.55,0.8177718082719866,2.83,1.1887187405433846,0.10577477978539207,0.01300658041896946,0.01768126220532001,1.195740418445328,0.11626591750638499,0.12796319657031385,False,0
1.7213888730421845,42.083113249620325,-2.0813692700649855,3.028745620509565,-0.55,0.6702079077534834,2.83,0.8844799517068265,0.07841809388449883,0.010445031329191742,0.012290898758211679,0.8894100152059036,0.08933232372882641,0.09731967683876758,False,0
3.076316205162244,57.69920540871506,-0.573707819713259,1.4146011897307658,-0.55,0.8452544226170835,2.83,4.612722535608376,0.824951244157921,0.07801164881915827,0.007623755430034821,4.612720673316449,4.939256074401038,5.216189117536408,True,0
7.404280427784737,74.36082837034449,-1.6616814513865013,2.393370127850775,-0.55,0.962978488250606,2.83,0.6121134840316482,0.06392510692207337,0.007100971790050275,0.010020284766119058,0.6162109118952196,0.057743804052761166,0.06502964731969448,False,0
3.802244496341589,67.0612404894539,-1.634311352818542,2.5390891062207417,-0.55,0.9209219598180228,2.83,6.652991521987111,3.312155390610081,0.48057396179180484,0.06020173933917134,6.6529875067246405,18.042304009727697,17.382471134978164,True,0
2.105756265545322,48.81799902926583,-0.3983324229293834,3.2167420572767136,-0.55,0.7526217940031781,2.83,2.0698463440026984,0.18146736018813517,0.012026836075183834,0.00384693696462394,2.0700414848944595,0.3551794994491564,0.4001012123318662,False,0
0.852258227104219,69.47963637185626,-1.8609324441496724,1.6143941261706007,-0.55,0.9365476620603371,2.83,14.389277782756956,13.040398154797739,5.921761941815802,0.8829834015198517,14.389245058404555,232.44041023502345,147.66556959728428,True,0
0.2906340758096482,54.71788192601733,-1.044297569565991,2.101017535523066,-0.55,0.8163178988185649,2.83,9.420515065682418,9.124965985880895,0.9431728609967917,0.0,9.420760779429108,71.4280553221904,68.89174763662939,True,0
1.2145164134765851,80.29572108160707,-0.8899687854121142,3.3353905551766903,-0.55,0.9856908833486151,2.83,11.670595260605685,11.33824441905074,7.81158143410642,0.9999866127963477,11.670428496392624,171.14331395049106,104.11239903053804,True,0
2.9981263331795294,71.3458082936993,-1.3277883383763973,1.3833680506095505,-0.55,0.9474663068513134,2.83,8.017739561319015,6.443338811075117,1.736091591165748,0.2677009462747065,8.017732426951833,46.009942974693345,40.60712007375055,True,0
1.8017016725561108,65.87078794280612,-0.5838583873321137,1.5282750222150865,-0.55,0.9126258727109384,2.83,10.353187302854325,8.020725235281324,2.8939302630865247,0.3925179204554459,10.353174462008834,79.85490490838006,65.25961593230227,True,0
4.535186036219385,81.26252581358865,-0.8816664529412813,1.2334800777313883,-0.55,0.9883947435599377,2.83,5.1402210005243525,4.6809580825922605,0.8784945411225226,0.013294314058452788,5.140210952646172,20.162998838940492,18.90216243607127,True,0
3.130631753629376,71.35437594152728,-0.6570029345944872,2.984883070933604,-0.55,0.9475141254363045,2.83,7.7788594219447695,6.16604228587888,1.5793906392347232,0.2419494891808157,7.778851192875893,42.20592616998652,37.66987530011469,True,0
0.6956885250728462,20.910686893011658,-0.5638976226005993,2.9908667148661996,-0.55,0.3569122423048131,2.83,3.786983859460268,1.787897497310773,0.0480738597172667,0.0,3.786983725428305,4.606854656327588,5.3177259477073795,False,0
5.529624906596253,70.30256074340524,-0.7922251143604988,1.454675983008576,-0.55,0.9414856098062159,2.83,1.3198456921017052,0.11374386680468111,0.0038843141935744436,0.0006361602721033591,1.3198804414023546,0.13004165613550578,0.14787325896826464,False,0
1.8304315035381213,69.97485239129686,-1.936498940100095,1.4401762887612397,-0.55,0.9395424147068748,2.83,10.120978189383866,8.56765913805392,3.306994398318545,0.47231461303892713,10.120956856470302,85.51684733559067,68.14215760491489,True,0
4.382741319036487,66.54937004691439,-1.0370394262980174,2.424691046291659,-0.55,0.9174033239541445,2.83,1.1621024126756687,0.14859902916427564,0.007912803035870247,0.0008014557017807079,1.1621107884420856,0.4185848540657714,0.47145924200386613,True,0
2.7103554333242075,58.40549503756468,-0.7952878977151844,2.8471774599591804,-0.55,0.8517771838791102,2.83,9.037986600867645,3.4312313624853337,0.5362175247942483,0.06339725665604122,9.037983188426235,25.291372814907582,24.34023111323458,True,0
7.308128251252377,67.99683368530347,-0.8758963958875691,2.7364079915691732,-0.55,0.9271631514104572,2.83,0.0242643735432046,0.0002699016720027,8.308139865952774e-05,3.707057349029253e-05,0.0242777678065069,4.140147133405193e-05,5.143568636780919e-06,False,0
0.32011654837227344,53.48226822024716,-0.5393100635534012,3.0058217939771095,-0.55,0.80367273759475,2.83,9.870503852900969,9.509539822523598,1.051456387266296,0.019924469735673724,9.870599305743868,78.00659383564512,74.44976801646604,True,0
4.1157029710027215,60.50521071518926,-1.3328450360627317,1.901045232695249,-0.55,0.8704004753759879,2.83,1.0460829183189706,0.07309952771122286,0.0048024278260614915,0.0049578905004243196,1.0479153015316547,0.0643201841200956,0.07222205738583479,False,0
1.1439047441763606,-68.36533599466335,-1.7083033374882126,1.0845956553550173,-0.5487,-0.9295536000088259,2.823310909090909,3.464245459537197,1.0286635024330668,0.0482717833193522,0.0,3.4642464671484383,2.426577359655031,2.798800023476029,False,0
1.062777704641693,52.12192211256611,-0.9991299442155088,2.611529414076611,-0.55,0.7893190606007123,2.83,14.691015823609355,8.659183804695864,4.496815118831309,0.4887763902156087,15.258354904017903,139.31022293673936,100.33834629915731,True,0
0.37873151702016994,48.115791364203496,-1.70462636121798,2.138103748471207,-0.55,0.7444955801572298,2.83,10.025598828538644,9.355574320447058,1.0779836210894345,0.005674947565878202,10.025725359532647,78.49964418359639,74.99832887658233,True,0
1.5465399266738622,72.27000281515676,-1.9516267441037451,2.9773548488709847,-0.55,0.9525021742964351,2.83,10.686931213327314,9.519631289250263,4.404491980811834,0.6402286966088064,10.686894724225205,107.33291665551688,79.93095625971293,True,0
5.597572851699817,78.02590781457688,-1.2893145785084976,1.4292156312886912,-0.55,0.9782415135479983,2.83,3.5363503916623924,2.0823395493950123,0.17929700813868754,6.514433534223235e-08,3.536348212248967,5.883383852301987,5.8041200142296425,True,0
0.2665146665925544,71.68037056768071,-1.9834763217385167,3.450657332483337,-0.55,0.9493178486674443,2.83,10.214366670401208,10.15177366718238,1.2288074050751903,5.744928493769908e-05,10.214747946566305,89.94050535642285,85.23631172400907,True,0
0.24295698748111327,23.927188762858748,-1.4824306600722068,3.3173954690539786,-0.55,0.4055753852148643,2.83,3.3047403104600543,2.044035986048795,0.0426152805935728,0.0,3.304742132265168,5.03448491059968,5.305370970496741,False,0
1.1176810946360582,55.95337117059144,-0.9008485761824108,1.9498259065129522,-0.55,0.8285822120046936,2.83,13.788160824042066,9.060612412690173,5.505310506553985,0.5475940597008914,14.25103062352003,144.64268212097647,98.14335625590135,True,0
1.0355891347996193,61.16625608926249,-1.0743759563943445,1.4544580700062508,-0.55,0.8760228029469573,2.83,13.861650657198181,10.675932493024916,6.190921067338529,0.7145955494993438,13.879379725814946,180.95167660325777,116.7023890719246,True,0
0.2103613364741186,83.93444846675179,-0.826542567922792,1.8036184866561482,-0.55,0.9944016545302179,2.83,9.033237692044619,9.027363202067109,1.010351740247554,0.00022381201541401714,9.031654031053096,74.0051201821412,70.76654156003102,True,0
3.0897777853163833,68.62906635690392,-1.9366050455186024,3.4754033022310153,-0.55,0.9312407993647651,2.83,7.927203869052141,5.734574303231514,1.3702186329440518,0.2027586957921365,7.927197432374234,39.49251075507825,35.72890434704436,True,0
2.162629860888221,70.9125157402825,-1.3750714416658893,3.2405199034161996,-0.55,0.9450203673767537,2.83,9.485137971535089,8.031476269338395,2.8011813787467035,0.4159438171526292,9.485122324947374,72.65392978770534,59.84114060517555,True,0
2.4679702749438315,66.50486240521508,-2.156994051970198,1.4751510122652476,-0.55,0.9170939109147067,2.83,9.11561448559349,6.706778163678555,1.9046867685258042,0.2725892310651378,9.115609213645829,55.01326198215139,48.02242269413448,True,0
1.9174264930081897,78.93770254566844,-1.293272176083733,3.2509142278752488,-0.55,0.9814191374439264,2.83,9.698060640941005,9.241816835872676,3.843532619158271,0.7294288951916456,9.698029110589564,91.06310600687698,70.39300389430777,True,0
1.8667374326682973,43.59036399630894,-1.5744512465533942,1.8250819539511707,-0.55,0.6894977427662259,2.83,0.9295588034365265,0.08002281626134619,0.01012894468081341,0.011667302969490274,0.9342589076673646,0.0904075445008958,0.09868459161833652,False,0
5.612739509894715,57.429002854440874,-0.8391032719215892,3.548305962647217,-0.55,0.8427250123036408,2.83,1.154605421618097,0.0690635953670323,0.0023154151006599,0.0006213258546181,1.1546049678298305,0.0553394941317362,0.06262859332082744,False,0
4.571139830227833,54.12995992883395,-0.7728848119933717,2.792056492454905,-0.55,0.8103481434440789,2.83,1.1799972219628263,0.13312641295208655,0.02137084371314075,0.03114005391125431,1.1925732914695508,0.16235313670940085,0.17737369129648334,False,0
1.2995065113047266,76.23480980225125,-0.8295385507646704,3.085562599223651,-0.55,0.9712790206394144,2.83,11.380649493298485,10.702947185940136,6.413910571262643,0.9945659254140337,11.380569070391457,144.65647220388968,95.71202149783339,True,0
0.7755167993329648,28.710826544729613,-1.8044391518435994,2.6094040162988077,-0.55,0.48038923340116335,2.83,3.8243496619681547,1.7288624780731956,0.052872945870294334,0.0,3.824350620482506,4.53871441300497,5.264475120496186,True,0
2.7861010684451237,55.0604363309241,-0.3590540412473834,3.2526901263712875,-0.55,0.8197566043301325,2.83,2.3769934914652273,0.21876483007663775,0.013309269407421736,0.0022766181169786297,2.3769931425991344,0.5821454248899913,0.6546459774522028,True,0
4.340945552652631,73.58089308656419,-1.9571657930767072,1.5619479009765502,-0.55,0.9592197663806874,2.83,5.554096709975877,3.846947712117021,0.5989543663900256,0.07707705750106579,5.55409299791467,17.54299254070907,16.78082066857008,True,0
0.9467843910628826,58.45464201673214,-1.6427108829024288,3.097635363551942,-0.55,0.8522262632437845,2.83,14.856868715829535,11.018909528784045,5.209574967396245,0.6699505927362508,14.893763381634582,190.66206202261196,128.88859612544653,True,0
3.4866810835932904,60.34923009689812,-0.47835023911315944,1.2858136819509391,-0.55,0.8690569053478688,2.83,3.3469775222427036,0.3713551452772615,0.021050987263485203,0.0028215103477118113,3.346976719581014,0.9618474541134183,1.0836522908818975,True,0
4.8793697918090295,61.23657928355192,-0.8961738074839573,3.263833441395181,-0.55,0.8766140669209679,2.83,1.0034632036853202,0.08934291336764857,0.01020713910742998,0.013771394681761985,1.0089479527942304,0.09245131138000338,0.10236952190405749,False,0
1.0865820797212322,33.120430983327225,-0.48370490033350494,1.1276173473179723,-0.55,0.5464006466701236,2.83,7.79767262033147,2.4029445997201324,0.4158374314041088,0.08737335404270682,7.7977253038534915,13.541710865617498,14.830366415068253,True,0
